"","x"
"4145","WP_013098760.1"
"4146","WP_013098761.1"
"4147","WP_013098762.1"
"4148","WP_013098764.1"
"4149","WP_013098765.1"
"4150","WP_013098766.1"
"4151","WP_013098767.1"
"4152","WP_013098768.1"
"4153","WP_013098769.1"
"4154","WP_013098770.1"
"4155","WP_013098771.1"
"4156","WP_013098772.1"
"4157","WP_013098773.1"
"4158","WP_013098775.1"
"4159","WP_013098776.1"
"4160","WP_013098777.1"
"4161","WP_013098778.1"
"4162","WP_013098779.1"
"4163","WP_013098780.1"
"4164","WP_013098782.1"
"4165","WP_013098784.1"
"4166","WP_013098785.1"
"4167","WP_013098786.1"
"4168","WP_013098787.1"
"4169","WP_013098788.1"
"4170","WP_013098790.1"
"4171","WP_013098792.1"
"4172","WP_013098793.1"
"4173","WP_013098794.1"
"4174","WP_013098795.1"
"4175","WP_013098796.1"
"4176","WP_013098798.1"
"4177","WP_013098799.1"
"4178","WP_013098800.1"
"4179","WP_013098801.1"
"4180","WP_013098802.1"
"4181","WP_013098803.1"
"4182","WP_013098804.1"
"4183","WP_013098805.1"
"4184","WP_013098806.1"
"4185","WP_013098807.1"
"4186","WP_013098809.1"
"4187","WP_013098810.1"
"4188","WP_013098812.1"
"4189","WP_013098813.1"
"4190","WP_013098815.1"
"4191","WP_013098816.1"
"4192","WP_013098817.1"
"4193","WP_013098820.1"
"4194","WP_013098821.1"
"4195","WP_013098822.1"
"4196","WP_013098823.1"
"4197","WP_013098824.1"
"4198","WP_013098825.1"
"4199","WP_013098826.1"
"4200","WP_013098827.1"
"4201","WP_013098828.1"
"4202","WP_013098829.1"
"4203","WP_013098830.1"
"4204","WP_013098832.1"
"4205","WP_013098834.1"
"4206","WP_013098835.1"
"4207","WP_013098837.1"
"4208","WP_013098838.1"
"4209","WP_013098839.1"
"4210","WP_013098845.1"
"4211","WP_013098846.1"
"4212","WP_013098847.1"
"4213","WP_013098848.1"
"4214","WP_013098849.1"
"4215","WP_013098850.1"
"4216","WP_013098851.1"
"4217","WP_013098852.1"
"4218","WP_013098853.1"
"4219","WP_013098854.1"
"4220","WP_013098855.1"
"4221","WP_013098856.1"
"4222","WP_013098857.1"
"4223","WP_013098858.1"
"4224","WP_013098859.1"
"4225","WP_013098860.1"
"4226","WP_013098861.1"
"4227","WP_013098862.1"
"4228","WP_013098863.1"
"4229","WP_013098864.1"
"4230","WP_013098865.1"
"4231","WP_013098866.1"
"4232","WP_013098867.1"
"4233","WP_013098868.1"
"4234","WP_013098869.1"
"4235","WP_013098870.1"
"4236","WP_013098871.1"
"4237","WP_013098872.1"
"4238","WP_013098873.1"
"4239","WP_013098874.1"
"4240","WP_013098876.1"
"4241","WP_013098877.1"
"4242","WP_013098878.1"
"4243","WP_013098879.1"
"4244","WP_013098880.1"
"4245","WP_013098882.1"
"4246","WP_013098883.1"
"4247","WP_013098885.1"
"4248","WP_013098886.1"
"4249","WP_013098887.1"
"4250","WP_013098888.1"
"4251","WP_013098889.1"
"4252","WP_013098890.1"
"4253","WP_013098891.1"
"4254","WP_013098892.1"
"4255","WP_013098893.1"
"4256","WP_013098894.1"
"4257","WP_013098896.1"
"4258","WP_013098897.1"
"4259","WP_013098898.1"
"4260","WP_013098899.1"
"4261","WP_013098901.1"
"4262","WP_013098902.1"
"4263","WP_013098903.1"
"4264","WP_013098904.1"
"4265","WP_013098905.1"
"4266","WP_013098907.1"
"4267","WP_013098908.1"
"4268","WP_013098909.1"
"4269","WP_013098910.1"
"4270","WP_013098911.1"
"4271","WP_013098912.1"
"4272","WP_013098913.1"
"4273","WP_013098914.1"
"4274","WP_013098915.1"
"4275","WP_013098916.1"
"4276","WP_013098917.1"
"4277","WP_013098918.1"
"4278","WP_013098919.1"
"4279","WP_013098920.1"
"4280","WP_013098921.1"
"4281","WP_013098923.1"
"4282","WP_013098925.1"
"4283","WP_013098926.1"
"4284","WP_013098927.1"
"4285","WP_013098928.1"
"4286","WP_013098929.1"
"4287","WP_013098930.1"
"4288","WP_013098931.1"
"4289","WP_013098932.1"
"4290","WP_013098933.1"
"4291","WP_013098934.1"
"4292","WP_013098935.1"
"4293","WP_013098936.1"
"4294","WP_013098937.1"
"4295","WP_013098938.1"
"4296","WP_013098939.1"
"4297","WP_013098940.1"
"4298","WP_013098941.1"
"4299","WP_013098942.1"
"4300","WP_013098943.1"
"4301","WP_013098944.1"
"4302","WP_013098945.1"
"4303","WP_013098946.1"
"4304","WP_013098947.1"
"4305","WP_013098948.1"
"4306","WP_013098949.1"
"4307","WP_013098951.1"
"4308","WP_013098952.1"
"4309","WP_013098953.1"
"4310","WP_013098954.1"
"4311","WP_013098955.1"
"4312","WP_013098956.1"
"4313","WP_013098958.1"
"4314","WP_013098959.1"
"4315","WP_013098960.1"
"4316","WP_013098961.1"
"4317","WP_013098962.1"
"4318","WP_013098963.1"
"4319","WP_013098964.1"
"4320","WP_013098965.1"
"4321","WP_013098967.1"
"4322","WP_013098968.1"
"4323","WP_013098969.1"
"4324","WP_013098970.1"
"4325","WP_013098971.1"
"4326","WP_013098972.1"
"4327","WP_013098973.1"
"4328","WP_013098974.1"
"4329","WP_013098975.1"
"4330","WP_013098976.1"
"4331","WP_013098977.1"
"4332","WP_013098978.1"
"4333","WP_013098979.1"
"4334","WP_013098980.1"
"4335","WP_013098981.1"
"4336","WP_013098984.1"
"4337","WP_013098985.1"
"4338","WP_013098986.1"
"4339","WP_013098987.1"
"4340","WP_013098988.1"
"4341","WP_013098989.1"
"4342","WP_013098990.1"
"4343","WP_013098991.1"
"4344","WP_013098992.1"
"4345","WP_013098993.1"
"4346","WP_013098994.1"
"4347","WP_013098995.1"
"4348","WP_013098996.1"
"4349","WP_013098997.1"
"4350","WP_013098998.1"
"4351","WP_013098999.1"
"4352","WP_013099000.1"
"4353","WP_013099001.1"
"4354","WP_013099002.1"
"4355","WP_013099003.1"
"4356","WP_013099004.1"
"4357","WP_013099005.1"
"4358","WP_013099006.1"
"4359","WP_013099010.1"
"4360","WP_013099011.1"
"4361","WP_013099013.1"
"4362","WP_013099014.1"
"4363","WP_013099016.1"
"4364","WP_013099017.1"
"4365","WP_013099018.1"
"4366","WP_013099019.1"
"4367","WP_013099020.1"
"4368","WP_013099021.1"
"4369","WP_013099022.1"
"4370","WP_013099023.1"
"4371","WP_013099024.1"
"4372","WP_013099025.1"
"4373","WP_013099026.1"
"4374","WP_013099027.1"
"4375","WP_013099028.1"
"4376","WP_013099029.1"
"4377","WP_013099030.1"
"4378","WP_013099032.1"
"4379","WP_013099033.1"
"4380","WP_013099034.1"
"4381","WP_013099035.1"
"4382","WP_013099036.1"
"4383","WP_013099037.1"
"4384","WP_013099038.1"
"4385","WP_013099039.1"
"4386","WP_013099040.1"
"4387","WP_013099041.1"
"4388","WP_013099042.1"
"4389","WP_013099044.1"
"4390","WP_013099045.1"
"4391","WP_013099046.1"
"4392","WP_013099047.1"
"4393","WP_013099048.1"
"4394","WP_013099049.1"
"4395","WP_013099050.1"
"4396","WP_013099052.1"
"4397","WP_013099053.1"
"4398","WP_013099054.1"
"4399","WP_013099057.1"
"4400","WP_013099059.1"
"4401","WP_013099060.1"
"4402","WP_013099061.1"
"4403","WP_013099062.1"
"4404","WP_013099063.1"
"4405","WP_013099064.1"
"4406","WP_013099065.1"
"4407","WP_013099066.1"
"4408","WP_013099067.1"
"4409","WP_013099068.1"
"4410","WP_013099069.1"
"4411","WP_013099070.1"
"4412","WP_013099075.1"
"4413","WP_013099077.1"
"4414","WP_013099078.1"
"4415","WP_013099079.1"
"4416","WP_013099080.1"
"4417","WP_013099081.1"
"4418","WP_013099082.1"
"4419","WP_013099083.1"
"4420","WP_013099084.1"
"4421","WP_013099085.1"
"4422","WP_013099086.1"
"4423","WP_013099087.1"
"4424","WP_013099090.1"
"4425","WP_013099091.1"
"4426","WP_013099092.1"
"4427","WP_013099093.1"
"4428","WP_013099094.1"
"4429","WP_013099096.1"
"4430","WP_013099097.1"
"4431","WP_013099098.1"
"4432","WP_013099099.1"
"4433","WP_013099103.1"
"4434","WP_013099104.1"
"4435","WP_013099107.1"
"4436","WP_013099108.1"
"4437","WP_013099109.1"
"4438","WP_013099110.1"
"4439","WP_013099111.1"
"4440","WP_013099112.1"
"4441","WP_013099113.1"
"4442","WP_013099115.1"
"4443","WP_013099119.1"
"4444","WP_013099120.1"
"4445","WP_013099121.1"
"4446","WP_013099122.1"
"4447","WP_013099123.1"
"4448","WP_013099124.1"
"4449","WP_013099125.1"
"4450","WP_013099126.1"
"4451","WP_013099128.1"
"4452","WP_013099129.1"
"4453","WP_013099130.1"
"4454","WP_013099131.1"
"4455","WP_013099132.1"
"4456","WP_013099135.1"
"4457","WP_013099137.1"
"4458","WP_013099139.1"
"4459","WP_013099140.1"
"4460","WP_013099141.1"
"4461","WP_013099143.1"
"4462","WP_013099145.1"
"4463","WP_013099146.1"
"4464","WP_013099147.1"
"4465","WP_013099148.1"
"4466","WP_013099149.1"
"4467","WP_013099151.1"
"4468","WP_013099152.1"
"4469","WP_013099153.1"
"4470","WP_013099154.1"
"4471","WP_013099155.1"
"4472","WP_013099156.1"
"4473","WP_013099157.1"
"4474","WP_013099158.1"
"4475","WP_013099159.1"
"4476","WP_013099160.1"
"4477","WP_013099161.1"
"4478","WP_013099162.1"
"4479","WP_013099163.1"
"4480","WP_013099165.1"
"4481","WP_013099167.1"
"4482","WP_013099168.1"
"4483","WP_013099169.1"
"4484","WP_013099171.1"
"4485","WP_013099172.1"
"4486","WP_013099173.1"
"4487","WP_013099174.1"
"4488","WP_013099175.1"
"4489","WP_013099176.1"
"4490","WP_013099178.1"
"4491","WP_013099180.1"
"4492","WP_013099181.1"
"4493","WP_013099182.1"
"4494","WP_013099184.1"
"4495","WP_013099185.1"
"4496","WP_013099186.1"
"4497","WP_013099187.1"
"4498","WP_013099190.1"
"4499","WP_013099193.1"
"4500","WP_013099196.1"
"4501","WP_013099197.1"
"4502","WP_013099198.1"
"4503","WP_013099199.1"
"4504","WP_013099200.1"
"4505","WP_013099201.1"
"4506","WP_013099202.1"
"4507","WP_013099204.1"
"4508","WP_013099205.1"
"4509","WP_013099206.1"
"4510","WP_013099207.1"
"4511","WP_013099208.1"
"4512","WP_013099209.1"
"4513","WP_013099211.1"
"4514","WP_013099212.1"
"4515","WP_013099213.1"
"4516","WP_013099214.1"
"4517","WP_013099215.1"
"4518","WP_013099216.1"
"4519","WP_013099217.1"
"4520","WP_013099218.1"
"4521","WP_013099219.1"
"4522","WP_013099220.1"
"4523","WP_013099221.1"
"4524","WP_013099223.1"
"4525","WP_013099224.1"
"4526","WP_013099225.1"
"4527","WP_013099226.1"
"4528","WP_013099227.1"
"4529","WP_013099228.1"
"4530","WP_013099229.1"
"4531","WP_013099230.1"
"4532","WP_013099231.1"
"4533","WP_013099232.1"
"4534","WP_013099234.1"
"4535","WP_013099235.1"
"4536","WP_013099236.1"
"4537","WP_013099237.1"
"4538","WP_013099238.1"
"4539","WP_013099239.1"
"4540","WP_013099240.1"
"4541","WP_013099241.1"
"4542","WP_013099242.1"
"4543","WP_013099243.1"
"4544","WP_013099244.1"
"4545","WP_013099245.1"
"4546","WP_013099246.1"
"4547","WP_013099247.1"
"4548","WP_013099248.1"
"4549","WP_013099249.1"
"4550","WP_013099252.1"
"4551","WP_013099253.1"
"4552","WP_013099254.1"
"4553","WP_013099255.1"
"4554","WP_013099256.1"
"4555","WP_013099257.1"
"4556","WP_013099258.1"
"4557","WP_013099259.1"
"4558","WP_013099260.1"
"4559","WP_013099261.1"
"4560","WP_013099262.1"
"4561","WP_013099264.1"
"4562","WP_013099267.1"
"4563","WP_013099268.1"
"4564","WP_013099269.1"
"4565","WP_013099270.1"
"4566","WP_013099271.1"
"4567","WP_013099272.1"
"4568","WP_013099273.1"
"4569","WP_013099274.1"
"4570","WP_013099275.1"
"4571","WP_013099277.1"
"4572","WP_013099278.1"
"4573","WP_013099279.1"
"4574","WP_013099280.1"
"4575","WP_013099281.1"
"4576","WP_013099282.1"
"4577","WP_013099283.1"
"4578","WP_013099284.1"
"4579","WP_013099286.1"
"4580","WP_013099287.1"
"4581","WP_013099288.1"
"4582","WP_013099289.1"
"4583","WP_013099290.1"
"4584","WP_013099293.1"
"4585","WP_013099295.1"
"4586","WP_013099297.1"
"4587","WP_013099298.1"
"4588","WP_013099300.1"
"4589","WP_013099301.1"
"4590","WP_013099302.1"
"4591","WP_013099303.1"
"4592","WP_013099304.1"
"4593","WP_013099305.1"
"4594","WP_013099306.1"
"4595","WP_013099307.1"
"4596","WP_013099308.1"
"4597","WP_013099309.1"
"4598","WP_013099310.1"
"4599","WP_013099311.1"
"4600","WP_013099312.1"
"4601","WP_013099313.1"
"4602","WP_013099314.1"
"4603","WP_013099315.1"
"4604","WP_013099316.1"
"4605","WP_013099317.1"
"4606","WP_013099318.1"
"4607","WP_013099319.1"
"4608","WP_013099320.1"
"4609","WP_013099321.1"
"4610","WP_013099322.1"
"4611","WP_013099324.1"
"4612","WP_013099326.1"
"4613","WP_013099327.1"
"4614","WP_013099328.1"
"4615","WP_013099329.1"
"4616","WP_013099331.1"
"4617","WP_013099332.1"
"4618","WP_013099333.1"
"4619","WP_013099334.1"
"4620","WP_013099335.1"
"4621","WP_013099337.1"
"4622","WP_013099338.1"
"4623","WP_013099339.1"
"4624","WP_013099340.1"
"4625","WP_013099341.1"
"4626","WP_013099342.1"
"4627","WP_013099344.1"
"4628","WP_013099345.1"
"4629","WP_013099346.1"
"4630","WP_013099347.1"
"4631","WP_013099348.1"
"4632","WP_013099349.1"
"4633","WP_013099350.1"
"4634","WP_013099351.1"
"4635","WP_013099352.1"
"4636","WP_013099353.1"
"4637","WP_013099356.1"
"4638","WP_013099357.1"
"4639","WP_013099358.1"
"4640","WP_013099359.1"
"4641","WP_013099360.1"
"4642","WP_013099361.1"
"4643","WP_013099362.1"
"4644","WP_013099363.1"
"4645","WP_013099364.1"
"4646","WP_013099365.1"
"4647","WP_013099366.1"
"4648","WP_013099368.1"
"4649","WP_013099370.1"
"4650","WP_013099371.1"
"4651","WP_013099372.1"
"4652","WP_013099374.1"
"4653","WP_013099375.1"
"4654","WP_013099376.1"
"4655","WP_013099377.1"
"4656","WP_013099379.1"
"4657","WP_013099380.1"
"4658","WP_013099382.1"
"4659","WP_013099383.1"
"4660","WP_013099384.1"
"4661","WP_013099385.1"
"4662","WP_013099386.1"
"4663","WP_013099387.1"
"4664","WP_013099388.1"
"4665","WP_013099389.1"
"4666","WP_013099390.1"
"4667","WP_013099391.1"
"4668","WP_013099392.1"
"4669","WP_013099394.1"
"4670","WP_013099395.1"
"4671","WP_013099396.1"
"4672","WP_013099397.1"
"4673","WP_013099398.1"
"4674","WP_013099399.1"
"4675","WP_013099400.1"
"4676","WP_013099401.1"
"4677","WP_013099402.1"
"4678","WP_013099403.1"
"4679","WP_013099405.1"
"4680","WP_013099406.1"
"4681","WP_013099407.1"
"4682","WP_013099408.1"
"4683","WP_013099409.1"
"4684","WP_013099410.1"
"4685","WP_013099411.1"
"4686","WP_013099412.1"
"4687","WP_013099413.1"
"4688","WP_013099415.1"
"4689","WP_013099416.1"
"4690","WP_013099418.1"
"4691","WP_013099419.1"
"4692","WP_014068246.1"
"4693","WP_014069365.1"
"4694","WP_014170829.1"
"4695","WP_014171000.1"
"4696","WP_014830204.1"
"4697","WP_014830210.1"
"4698","WP_014830232.1"
"4699","WP_014830351.1"
"4700","WP_014830362.1"
"4701","WP_014830384.1"
"4702","WP_014830428.1"
"4703","WP_014830436.1"
"4704","WP_014830669.1"
"4705","WP_014830675.1"
"4706","WP_014830864.1"
"4707","WP_014830896.1"
"4708","WP_014830972.1"
"4709","WP_014831009.1"
"4710","WP_014831082.1"
"4711","WP_014831151.1"
"4712","WP_014831155.1"
"4713","WP_014831636.1"
"4714","WP_014831711.1"
"4715","WP_014832286.1"
"4716","WP_014832353.1"
"4717","WP_014832401.1"
"4718","WP_014832437.1"
"4719","WP_014832616.1"
"4720","WP_014832758.1"
"4721","WP_014832787.1"
"4722","WP_014832802.1"
"4723","WP_014832806.1"
"4724","WP_014832951.1"
"4725","WP_014833044.1"
"4726","WP_014833212.1"
"4727","WP_014833267.1"
"4728","WP_014833310.1"
"4729","WP_014833432.1"
"4730","WP_014833438.1"
"4731","WP_014833569.1"
"4732","WP_014833577.1"
"4733","WP_014833579.1"
"4734","WP_014833593.1"
"4735","WP_014833603.1"
"4736","WP_014833703.1"
"4737","WP_014833732.1"
"4738","WP_014833741.1"
"4739","WP_014883004.1"
"4740","WP_014883431.1"
"4741","WP_014883655.1"
"4742","WP_015386464.1"
"4743","WP_015386469.1"
"4744","WP_015570042.1"
"4745","WP_015572204.1"
"4746","WP_015572623.1"
"4747","WP_016537359.1"
"4748","WP_020684667.1"
"4749","WP_020684770.1"
"4750","WP_020685030.1"
"4751","WP_020685076.1"
"4752","WP_020685664.1"
"4753","WP_020685902.1"
"4754","WP_020686315.1"
"4755","WP_020686483.1"
"4756","WP_020686511.1"
"4757","WP_020686626.1"
"4758","WP_020686902.1"
"4759","WP_020686923.1"
"4760","WP_020688201.1"
"4761","WP_020688303.1"
"4762","WP_020688313.1"
"4763","WP_020688470.1"
"4764","WP_020688833.1"
"4765","WP_020689178.1"
"4766","WP_020689304.1"
"4767","WP_020689494.1"
"4768","WP_020689864.1"
"4769","WP_020690052.1"
"4770","WP_020690334.1"
"4771","WP_020690612.1"
"4772","WP_020690627.1"
"4773","WP_022646880.1"
"4774","WP_023280002.1"
"4775","WP_023280004.1"
"4776","WP_023293471.1"
"4777","WP_023330696.1"
"4778","WP_023332562.1"
"4779","WP_023334100.1"
"4780","WP_023616141.1"
"4781","WP_023619585.1"
"4782","WP_023619753.1"
"4783","WP_023620045.1"
"4784","WP_023620076.1"
"4785","WP_023620079.1"
"4786","WP_023620080.1"
"4787","WP_023620134.1"
"4788","WP_023620179.1"
"4789","WP_023620242.1"
"4790","WP_023620296.1"
"4791","WP_023620353.1"
"4792","WP_023620376.1"
"4793","WP_023620447.1"
"4794","WP_023620451.1"
"4795","WP_023620533.1"
"4796","WP_023620669.1"
"4797","WP_023620693.1"
"4798","WP_023620702.1"
"4799","WP_023620707.1"
"4800","WP_023620747.1"
"4801","WP_023620753.1"
"4802","WP_023620831.1"
"4803","WP_023621132.1"
"4804","WP_023621401.1"
"4805","WP_023621694.1"
"4806","WP_023621752.1"
"4807","WP_023622031.1"
"4808","WP_023622033.1"
"4809","WP_023622102.1"
"4810","WP_023622182.1"
"4811","WP_023622345.1"
"4812","WP_023622408.1"
"4813","WP_023972039.1"
"4814","WP_024146528.1"
"4815","WP_025756198.1"
"4816","WP_025759831.1"
"4817","WP_028027876.1"
"4818","WP_028027890.1"
"4819","WP_028027902.1"
"4820","WP_028027912.1"
"4821","WP_028027931.1"
"4822","WP_028027935.1"
"4823","WP_028027937.1"
"4824","WP_028027938.1"
"4825","WP_028027944.1"
"4826","WP_028027946.1"
"4827","WP_028027956.1"
"4828","WP_028027957.1"
"4829","WP_028027975.1"
"4830","WP_028027997.1"
"4831","WP_028028019.1"
"4832","WP_028028021.1"
"4833","WP_028028049.1"
"4834","WP_028028061.1"
"4835","WP_028028066.1"
"4836","WP_028028073.1"
"4837","WP_028028074.1"
"4838","WP_028028082.1"
"4839","WP_028028084.1"
"4840","WP_028028086.1"
"4841","WP_028028110.1"
"4842","WP_028028148.1"
"4843","WP_028028158.1"
"4844","WP_029881769.1"
"4845","WP_029881834.1"
"4846","WP_029881844.1"
"4847","WP_029882031.1"
"4848","WP_029882162.1"
"4849","WP_029882169.1"
"4850","WP_029882218.1"
"4851","WP_029882227.1"
"4852","WP_029882291.1"
"4853","WP_029882295.1"
"4854","WP_029882312.1"
"4855","WP_029882373.1"
"4856","WP_029882513.1"
"4857","WP_029882644.1"
"4858","WP_029882799.1"
"4859","WP_029882801.1"
"4860","WP_029882869.1"
"4861","WP_029882876.1"
"4862","WP_029882903.1"
"4863","WP_029882967.1"
"4864","WP_029882977.1"
"4865","WP_029883055.1"
"4866","WP_029883073.1"
"4867","WP_029883087.1"
"4868","WP_029883127.1"
"4869","WP_029883130.1"
"4870","WP_029883329.1"
"4871","WP_029883394.1"
"4872","WP_029883447.1"
"4873","WP_029883603.1"
"4874","WP_029883607.1"
"4875","WP_029883624.1"
"4876","WP_029883661.1"
"4877","WP_029883716.1"
"4878","WP_029883869.1"
"4879","WP_029883886.1"
"4880","WP_029883949.1"
"4881","WP_032618314.1"
"4882","WP_032618432.1"
"4883","WP_032618543.1"
"4884","WP_032618552.1"
"4885","WP_032618803.1"
"4886","WP_032636281.1"
"4887","WP_032652865.1"
"4888","WP_032652866.1"
"4889","WP_032656806.1"
"4890","WP_035943490.1"
"4891","WP_038418645.1"
"4892","WP_038418755.1"
"4893","WP_038418769.1"
"4894","WP_038419375.1"
"4895","WP_038419397.1"
"4896","WP_038419892.1"
"4897","WP_038419908.1"
"4898","WP_038420384.1"
"4899","WP_038420406.1"
"4900","WP_038420437.1"
"4901","WP_038420542.1"
"4902","WP_038420571.1"
"4903","WP_038420680.1"
"4904","WP_038420753.1"
"4905","WP_038420757.1"
"4906","WP_038420781.1"
"4907","WP_038420863.1"
"4908","WP_038420938.1"
"4909","WP_038420951.1"
"4910","WP_038420959.1"
"4911","WP_038420961.1"
"4912","WP_038981063.1"
"4913","WP_038981416.1"
"4914","WP_038982504.1"
"4915","WP_038983568.1"
"4916","WP_038983856.1"
"4917","WP_038983886.1"
"4918","WP_038984489.1"
"4919","WP_038984969.1"
"4920","WP_038985275.1"
"4921","WP_038985790.1"
"4922","WP_040020720.1"
"4923","WP_040021500.1"
"4924","WP_040022336.1"
"4925","WP_040022860.1"
"4926","WP_040023218.1"
"4927","WP_040023494.1"
"4928","WP_040023496.1"
"4929","WP_040023548.1"
"4930","WP_044067056.1"
"4931","WP_044157446.1"
"4932","WP_044157452.1"
"4933","WP_044157473.1"
"4934","WP_044157496.1"
"4935","WP_044157517.1"
"4936","WP_044157526.1"
"4937","WP_044157536.1"
"4938","WP_044157539.1"
"4939","WP_044157542.1"
"4940","WP_044157545.1"
"4941","WP_044157573.1"
"4942","WP_044157580.1"
"4943","WP_044157585.1"
"4944","WP_044157590.1"
"4945","WP_044157605.1"
"4946","WP_044157606.1"
"4947","WP_044157610.1"
"4948","WP_044157615.1"
"4949","WP_044157618.1"
"4950","WP_044157619.1"
"4951","WP_044157636.1"
"4952","WP_044157638.1"
"4953","WP_044157640.1"
"4954","WP_044157663.1"
"4955","WP_044157668.1"
"4956","WP_044157682.1"
"4957","WP_044157699.1"
"4958","WP_044157703.1"
"4959","WP_044157713.1"
"4960","WP_044157723.1"
"4961","WP_044157738.1"
"4962","WP_044157743.1"
"4963","WP_044157746.1"
"4964","WP_044157755.1"
"4965","WP_044157757.1"
"4966","WP_044157869.1"
"4967","WP_044157876.1"
"4968","WP_044157883.1"
"4969","WP_044157892.1"
"4970","WP_044157921.1"
"4971","WP_044157936.1"
"4972","WP_044157939.1"
"4973","WP_044157941.1"
"4974","WP_044157944.1"
"4975","WP_044157947.1"
"4976","WP_044157958.1"
"4977","WP_044157961.1"
"4978","WP_044157966.1"
"4979","WP_044157969.1"
"4980","WP_044157974.1"
"4981","WP_044157976.1"
"4982","WP_044157978.1"
"4983","WP_044157982.1"
"4984","WP_044157985.1"
"4985","WP_044157986.1"
"4986","WP_044157989.1"
"4987","WP_044157993.1"
"4988","WP_044157995.1"
"4989","WP_044158000.1"
"4990","WP_044158002.1"
"4991","WP_044158004.1"
"4992","WP_044158005.1"
"4993","WP_044158007.1"
"4994","WP_044158012.1"
"4995","WP_044158013.1"
"4996","WP_044158017.1"
"4997","WP_044158020.1"
"4998","WP_044158038.1"
"4999","WP_044158044.1"
"5000","WP_044158060.1"
"5001","WP_044158068.1"
"5002","WP_044158099.1"
"5003","WP_044158124.1"
"5004","WP_044158142.1"
"5005","WP_044158162.1"
"5006","WP_044158181.1"
"5007","WP_044158185.1"
"5008","WP_044158197.1"
"5009","WP_044158213.1"
"5010","WP_044158219.1"
"5011","WP_044158227.1"
"5012","WP_044158234.1"
"5013","WP_044158236.1"
"5014","WP_044158239.1"
"5015","WP_044158243.1"
"5016","WP_044158246.1"
"5017","WP_044158249.1"
"5018","WP_044158251.1"
"5019","WP_044158253.1"
"5020","WP_044158255.1"
"5021","WP_044158257.1"
"5022","WP_044158259.1"
"5023","WP_044158261.1"
"5024","WP_044158262.1"
"5025","WP_044158265.1"
"5026","WP_044158267.1"
"5027","WP_044158271.1"
"5028","WP_044158279.1"
"5029","WP_044158283.1"
"5030","WP_044158285.1"
"5031","WP_044158289.1"
"5032","WP_044158291.1"
"5033","WP_044158294.1"
"5034","WP_044158295.1"
"5035","WP_044158298.1"
"5036","WP_044158300.1"
"5037","WP_044158306.1"
"5038","WP_044158308.1"
"5039","WP_044158311.1"
"5040","WP_044158313.1"
"5041","WP_044158315.1"
"5042","WP_044158331.1"
"5043","WP_044158335.1"
"5044","WP_044158342.1"
"5045","WP_044158345.1"
"5046","WP_044158363.1"
"5047","WP_044158372.1"
"5048","WP_044158389.1"
"5049","WP_044158394.1"
"5050","WP_044158401.1"
"5051","WP_044158412.1"
"5052","WP_044158419.1"
"5053","WP_044158425.1"
"5054","WP_044158429.1"
"5055","WP_044158438.1"
"5056","WP_044158442.1"
"5057","WP_044158444.1"
"5058","WP_044158447.1"
"5059","WP_044158456.1"
"5060","WP_044158460.1"
"5061","WP_044158462.1"
"5062","WP_044158464.1"
"5063","WP_044158486.1"
"5064","WP_044158488.1"
"5065","WP_044158498.1"
"5066","WP_044158505.1"
"5067","WP_044158511.1"
"5068","WP_044158562.1"
"5069","WP_044158573.1"
"5070","WP_044158598.1"
"5071","WP_044158617.1"
"5072","WP_044158620.1"
"5073","WP_044158640.1"
"5074","WP_044158644.1"
"5075","WP_044158649.1"
"5076","WP_044158657.1"
"5077","WP_044158660.1"
"5078","WP_044158666.1"
"5079","WP_044158668.1"
"5080","WP_044158671.1"
"5081","WP_044158673.1"
"5082","WP_044158682.1"
"5083","WP_044158684.1"
"5084","WP_044158702.1"
"5085","WP_044158715.1"
"5086","WP_044158718.1"
"5087","WP_044158720.1"
"5088","WP_044158724.1"
"5089","WP_044158727.1"
"5090","WP_044158735.1"
"5091","WP_044158755.1"
"5092","WP_044158758.1"
"5093","WP_044158760.1"
"5094","WP_044158784.1"
"5095","WP_044158792.1"
"5096","WP_044158796.1"
"5097","WP_044158800.1"
"5098","WP_044158803.1"
"5099","WP_044158805.1"
"5100","WP_044158813.1"
"5101","WP_044158814.1"
"5102","WP_044158819.1"
"5103","WP_044158821.1"
"5104","WP_044158824.1"
"5105","WP_044158824.1"
"5106","WP_044158828.1"
"5107","WP_044158833.1"
"5108","WP_044158848.1"
"5109","WP_044158855.1"
"5110","WP_044158864.1"
"5111","WP_044158865.1"
"5112","WP_044158866.1"
"5113","WP_044158869.1"
"5114","WP_044158873.1"
"5115","WP_044158876.1"
"5116","WP_044158883.1"
"5117","WP_044158886.1"
"5118","WP_044158900.1"
"5119","WP_044158902.1"
"5120","WP_044158919.1"
"5121","WP_044158937.1"
"5122","WP_044158940.1"
"5123","WP_044158944.1"
"5124","WP_044158959.1"
"5125","WP_044158970.1"
"5126","WP_044158985.1"
"5127","WP_044158987.1"
"5128","WP_044158989.1"
"5129","WP_044158991.1"
"5130","WP_044158999.1"
"5131","WP_044159004.1"
"5132","WP_044159015.1"
"5133","WP_044159019.1"
"5134","WP_044159025.1"
"5135","WP_044159037.1"
"5136","WP_044159045.1"
"5137","WP_044159051.1"
"5138","WP_044159053.1"
"5139","WP_044159055.1"
"5140","WP_044159057.1"
"5141","WP_044159063.1"
"5142","WP_044159086.1"
"5143","WP_044159097.1"
