"","x"
"4081","WP_013395217.1"
"4082","WP_013395218.1"
"4083","WP_013395219.1"
"4084","WP_013395220.1"
"4085","WP_013395221.1"
"4086","WP_013395222.1"
"4087","WP_013395224.1"
"4088","WP_013395225.1"
"4089","WP_013395226.1"
"4090","WP_013395227.1"
"4091","WP_013395228.1"
"4092","WP_013395229.1"
"4093","WP_013395230.1"
"4094","WP_013395231.1"
"4095","WP_013395233.1"
"4096","WP_013395234.1"
"4097","WP_013395235.1"
"4098","WP_013395236.1"
"4099","WP_013395237.1"
"4100","WP_013395238.1"
"4101","WP_013395239.1"
"4102","WP_013395241.1"
"4103","WP_013395242.1"
"4104","WP_013395243.1"
"4105","WP_013395244.1"
"4106","WP_013395245.1"
"4107","WP_013395246.1"
"4108","WP_013395247.1"
"4109","WP_013395248.1"
"4110","WP_013395249.1"
"4111","WP_013395250.1"
"4112","WP_013395251.1"
"4113","WP_013395252.1"
"4114","WP_013395254.1"
"4115","WP_013395255.1"
"4116","WP_013395257.1"
"4117","WP_013395258.1"
"4118","WP_013395259.1"
"4119","WP_013395260.1"
"4120","WP_013395261.1"
"4121","WP_013395262.1"
"4122","WP_013395264.1"
"4123","WP_013395265.1"
"4124","WP_013395268.1"
"4125","WP_013395270.1"
"4126","WP_013395271.1"
"4127","WP_013395275.1"
"4128","WP_013395276.1"
"4129","WP_013395277.1"
"4130","WP_013395278.1"
"4131","WP_013395279.1"
"4132","WP_013395280.1"
"4133","WP_013395281.1"
"4134","WP_013395283.1"
"4135","WP_013395285.1"
"4136","WP_013395286.1"
"4137","WP_013395287.1"
"4138","WP_013395288.1"
"4139","WP_013395289.1"
"4140","WP_013395290.1"
"4141","WP_013395291.1"
"4142","WP_013395292.1"
"4143","WP_013395293.1"
"4144","WP_013395294.1"
"4145","WP_013395295.1"
"4146","WP_013395296.1"
"4147","WP_013395297.1"
"4148","WP_013395298.1"
"4149","WP_013395299.1"
"4150","WP_013395300.1"
"4151","WP_013395301.1"
"4152","WP_013395302.1"
"4153","WP_013395303.1"
"4154","WP_013395304.1"
"4155","WP_013395305.1"
"4156","WP_013395307.1"
"4157","WP_013395308.1"
"4158","WP_013395309.1"
"4159","WP_013395310.1"
"4160","WP_013395311.1"
"4161","WP_013395313.1"
"4162","WP_013395314.1"
"4163","WP_013395316.1"
"4164","WP_013395317.1"
"4165","WP_013395318.1"
"4166","WP_013395319.1"
"4167","WP_013395320.1"
"4168","WP_013395321.1"
"4169","WP_013395322.1"
"4170","WP_013395323.1"
"4171","WP_013395324.1"
"4172","WP_013395325.1"
"4173","WP_013395326.1"
"4174","WP_013395327.1"
"4175","WP_013395328.1"
"4176","WP_013395329.1"
"4177","WP_013395330.1"
"4178","WP_013395331.1"
"4179","WP_013395332.1"
"4180","WP_013395333.1"
"4181","WP_013395334.1"
"4182","WP_013395335.1"
"4183","WP_013395336.1"
"4184","WP_013395337.1"
"4185","WP_013395338.1"
"4186","WP_013395339.1"
"4187","WP_013395341.1"
"4188","WP_013395342.1"
"4189","WP_013395343.1"
"4190","WP_013395344.1"
"4191","WP_013395345.1"
"4192","WP_013395347.1"
"4193","WP_013395348.1"
"4194","WP_013395349.1"
"4195","WP_013395350.1"
"4196","WP_013395351.1"
"4197","WP_013395352.1"
"4198","WP_013395353.1"
"4199","WP_013395354.1"
"4200","WP_013395355.1"
"4201","WP_013395356.1"
"4202","WP_013395357.1"
"4203","WP_013395358.1"
"4204","WP_013395359.1"
"4205","WP_013395360.1"
"4206","WP_013395362.1"
"4207","WP_013395366.1"
"4208","WP_013395368.1"
"4209","WP_013395370.1"
"4210","WP_013395371.1"
"4211","WP_013395372.1"
"4212","WP_013395373.1"
"4213","WP_013395374.1"
"4214","WP_013395375.1"
"4215","WP_013395377.1"
"4216","WP_013395379.1"
"4217","WP_013395381.1"
"4218","WP_013395382.1"
"4219","WP_013395383.1"
"4220","WP_013395384.1"
"4221","WP_013395385.1"
"4222","WP_013395386.1"
"4223","WP_013395387.1"
"4224","WP_013395388.1"
"4225","WP_013395389.1"
"4226","WP_013395391.1"
"4227","WP_013395392.1"
"4228","WP_013395393.1"
"4229","WP_013395394.1"
"4230","WP_013395395.1"
"4231","WP_013395396.1"
"4232","WP_013395397.1"
"4233","WP_013395398.1"
"4234","WP_013395400.1"
"4235","WP_013395401.1"
"4236","WP_013395402.1"
"4237","WP_013395403.1"
"4238","WP_013395404.1"
"4239","WP_013395405.1"
"4240","WP_013395406.1"
"4241","WP_013395407.1"
"4242","WP_013395408.1"
"4243","WP_013395409.1"
"4244","WP_013395410.1"
"4245","WP_013395412.1"
"4246","WP_013395413.1"
"4247","WP_013395415.1"
"4248","WP_013395416.1"
"4249","WP_013395417.1"
"4250","WP_013395418.1"
"4251","WP_013395419.1"
"4252","WP_013395420.1"
"4253","WP_013395421.1"
"4254","WP_013395422.1"
"4255","WP_013395423.1"
"4256","WP_013395424.1"
"4257","WP_013395425.1"
"4258","WP_013395426.1"
"4259","WP_013395427.1"
"4260","WP_013395428.1"
"4261","WP_013395429.1"
"4262","WP_013395430.1"
"4263","WP_013395431.1"
"4264","WP_013395432.1"
"4265","WP_013395433.1"
"4266","WP_013395434.1"
"4267","WP_013395435.1"
"4268","WP_013395436.1"
"4269","WP_013395437.1"
"4270","WP_013395438.1"
"4271","WP_013395439.1"
"4272","WP_013395440.1"
"4273","WP_013395441.1"
"4274","WP_013395443.1"
"4275","WP_013395444.1"
"4276","WP_013395445.1"
"4277","WP_013395446.1"
"4278","WP_013395447.1"
"4279","WP_013395448.1"
"4280","WP_013395451.1"
"4281","WP_013395452.1"
"4282","WP_013395454.1"
"4283","WP_013395455.1"
"4284","WP_013395456.1"
"4285","WP_013395457.1"
"4286","WP_013395459.1"
"4287","WP_013395460.1"
"4288","WP_013395461.1"
"4289","WP_013395462.1"
"4290","WP_013395463.1"
"4291","WP_013395464.1"
"4292","WP_013395465.1"
"4293","WP_013395466.1"
"4294","WP_013395467.1"
"4295","WP_013395468.1"
"4296","WP_013395469.1"
"4297","WP_013395470.1"
"4298","WP_013395472.1"
"4299","WP_013395473.1"
"4300","WP_013395474.1"
"4301","WP_013395475.1"
"4302","WP_013395476.1"
"4303","WP_013395477.1"
"4304","WP_013395478.1"
"4305","WP_013395479.1"
"4306","WP_013395480.1"
"4307","WP_013395481.1"
"4308","WP_013395482.1"
"4309","WP_013395483.1"
"4310","WP_013395484.1"
"4311","WP_013395486.1"
"4312","WP_013395487.1"
"4313","WP_013395488.1"
"4314","WP_013395489.1"
"4315","WP_013395490.1"
"4316","WP_013395491.1"
"4317","WP_013395492.1"
"4318","WP_013395493.1"
"4319","WP_013395494.1"
"4320","WP_013395495.1"
"4321","WP_013395496.1"
"4322","WP_013395497.1"
"4323","WP_013395498.1"
"4324","WP_013395499.1"
"4325","WP_013395500.1"
"4326","WP_013395501.1"
"4327","WP_013395504.1"
"4328","WP_013395505.1"
"4329","WP_013395506.1"
"4330","WP_013395507.1"
"4331","WP_013395508.1"
"4332","WP_013395509.1"
"4333","WP_013395510.1"
"4334","WP_013395511.1"
"4335","WP_013395512.1"
"4336","WP_013395513.1"
"4337","WP_013395514.1"
"4338","WP_013395515.1"
"4339","WP_013395516.1"
"4340","WP_013395517.1"
"4341","WP_013395518.1"
"4342","WP_013395519.1"
"4343","WP_013395520.1"
"4344","WP_013395521.1"
"4345","WP_013395522.1"
"4346","WP_013395523.1"
"4347","WP_013395525.1"
"4348","WP_013395526.1"
"4349","WP_013395527.1"
"4350","WP_013395528.1"
"4351","WP_013395529.1"
"4352","WP_013395530.1"
"4353","WP_013395531.1"
"4354","WP_013395532.1"
"4355","WP_013395533.1"
"4356","WP_013395534.1"
"4357","WP_013395535.1"
"4358","WP_013395538.1"
"4359","WP_013395539.1"
"4360","WP_013395540.1"
"4361","WP_013395542.1"
"4362","WP_013395543.1"
"4363","WP_013395544.1"
"4364","WP_013395545.1"
"4365","WP_013395546.1"
"4366","WP_013395547.1"
"4367","WP_013395548.1"
"4368","WP_013395550.1"
"4369","WP_013395551.1"
"4370","WP_013395552.1"
"4371","WP_013395553.1"
"4372","WP_013395554.1"
"4373","WP_013395555.1"
"4374","WP_013395556.1"
"4375","WP_013395557.1"
"4376","WP_013395558.1"
"4377","WP_013395559.1"
"4378","WP_013395560.1"
"4379","WP_013395561.1"
"4380","WP_013395562.1"
"4381","WP_013395563.1"
"4382","WP_013395564.1"
"4383","WP_013395565.1"
"4384","WP_013395566.1"
"4385","WP_013395567.1"
"4386","WP_013395569.1"
"4387","WP_013395570.1"
"4388","WP_013395571.1"
"4389","WP_013395572.1"
"4390","WP_013395573.1"
"4391","WP_013395574.1"
"4392","WP_013395576.1"
"4393","WP_013395578.1"
"4394","WP_013395579.1"
"4395","WP_013395581.1"
"4396","WP_013395582.1"
"4397","WP_013395583.1"
"4398","WP_013395584.1"
"4399","WP_013395585.1"
"4400","WP_013395586.1"
"4401","WP_013395587.1"
"4402","WP_013395588.1"
"4403","WP_013395590.1"
"4404","WP_013395591.1"
"4405","WP_013395592.1"
"4406","WP_013395594.1"
"4407","WP_013395595.1"
"4408","WP_013395596.1"
"4409","WP_013395597.1"
"4410","WP_013395598.1"
"4411","WP_013395599.1"
"4412","WP_013395600.1"
"4413","WP_013395601.1"
"4414","WP_013395602.1"
"4415","WP_013395603.1"
"4416","WP_013395604.1"
"4417","WP_013395605.1"
"4418","WP_013395606.1"
"4419","WP_013395607.1"
"4420","WP_013395608.1"
"4421","WP_013395609.1"
"4422","WP_013395610.1"
"4423","WP_013395611.1"
"4424","WP_013395612.1"
"4425","WP_013395613.1"
"4426","WP_013395614.1"
"4427","WP_013395615.1"
"4428","WP_013395616.1"
"4429","WP_013395617.1"
"4430","WP_013395618.1"
"4431","WP_013395619.1"
"4432","WP_013395620.1"
"4433","WP_013395621.1"
"4434","WP_013395622.1"
"4435","WP_013395623.1"
"4436","WP_013395624.1"
"4437","WP_013395625.1"
"4438","WP_013395626.1"
"4439","WP_013395627.1"
"4440","WP_013395628.1"
"4441","WP_013395629.1"
"4442","WP_013395630.1"
"4443","WP_013395631.1"
"4444","WP_013395632.1"
"4445","WP_013395633.1"
"4446","WP_013395634.1"
"4447","WP_013395635.1"
"4448","WP_013395636.1"
"4449","WP_013395637.1"
"4450","WP_013395638.1"
"4451","WP_013395639.1"
"4452","WP_013395640.1"
"4453","WP_013395641.1"
"4454","WP_013395642.1"
"4455","WP_013395643.1"
"4456","WP_013395644.1"
"4457","WP_013395645.1"
"4458","WP_013395646.1"
"4459","WP_013395647.1"
"4460","WP_013395648.1"
"4461","WP_013395649.1"
"4462","WP_013395650.1"
"4463","WP_013395651.1"
"4464","WP_013395652.1"
"4465","WP_013395653.1"
"4466","WP_013395654.1"
"4467","WP_013395655.1"
"4468","WP_013395656.1"
"4469","WP_013395657.1"
"4470","WP_013395658.1"
"4471","WP_013395660.1"
"4472","WP_013395661.1"
"4473","WP_013395663.1"
"4474","WP_013395664.1"
"4475","WP_013395665.1"
"4476","WP_013395666.1"
"4477","WP_013395667.1"
"4478","WP_013395668.1"
"4479","WP_013395670.1"
"4480","WP_013395671.1"
"4481","WP_013395672.1"
"4482","WP_013395674.1"
"4483","WP_013395675.1"
"4484","WP_013395676.1"
"4485","WP_013395677.1"
"4486","WP_013395680.1"
"4487","WP_013395682.1"
"4488","WP_013395683.1"
"4489","WP_013395684.1"
"4490","WP_013395685.1"
"4491","WP_013395686.1"
"4492","WP_013395687.1"
"4493","WP_013395688.1"
"4494","WP_013395689.1"
"4495","WP_013395690.1"
"4496","WP_013395691.1"
"4497","WP_013395692.1"
"4498","WP_013395693.1"
"4499","WP_013395694.1"
"4500","WP_013395695.1"
"4501","WP_013395696.1"
"4502","WP_013395697.1"
"4503","WP_013395698.1"
"4504","WP_013395699.1"
"4505","WP_013395700.1"
"4506","WP_013395701.1"
"4507","WP_013395702.1"
"4508","WP_013395703.1"
"4509","WP_013395704.1"
"4510","WP_013395705.1"
"4511","WP_013395706.1"
"4512","WP_013395707.1"
"4513","WP_013395708.1"
"4514","WP_013395710.1"
"4515","WP_013395712.1"
"4516","WP_013395713.1"
"4517","WP_013395716.1"
"4518","WP_013395717.1"
"4519","WP_013395718.1"
"4520","WP_013395719.1"
"4521","WP_013395720.1"
"4522","WP_013395721.1"
"4523","WP_013395722.1"
"4524","WP_013395723.1"
"4525","WP_013395724.1"
"4526","WP_013395725.1"
"4527","WP_013395726.1"
"4528","WP_013395727.1"
"4529","WP_013395728.1"
"4530","WP_013395729.1"
"4531","WP_013395731.1"
"4532","WP_013395732.1"
"4533","WP_013395733.1"
"4534","WP_013395734.1"
"4535","WP_013395735.1"
"4536","WP_013395737.1"
"4537","WP_013395738.1"
"4538","WP_013395739.1"
"4539","WP_013395740.1"
"4540","WP_013395743.1"
"4541","WP_013395745.1"
"4542","WP_013395746.1"
"4543","WP_013395747.1"
"4544","WP_013395748.1"
"4545","WP_013395751.1"
"4546","WP_013395752.1"
"4547","WP_013395753.1"
"4548","WP_013395755.1"
"4549","WP_013395756.1"
"4550","WP_013395757.1"
"4551","WP_013395758.1"
"4552","WP_013395759.1"
"4553","WP_013395760.1"
"4554","WP_013395761.1"
"4555","WP_013395762.1"
"4556","WP_013395763.1"
"4557","WP_013395764.1"
"4558","WP_013395767.1"
"4559","WP_013395768.1"
"4560","WP_013395769.1"
"4561","WP_013395770.1"
"4562","WP_013395771.1"
"4563","WP_013395772.1"
"4564","WP_013395773.1"
"4565","WP_013395774.1"
"4566","WP_013395775.1"
"4567","WP_013395776.1"
"4568","WP_013395777.1"
"4569","WP_013395779.1"
"4570","WP_013395780.1"
"4571","WP_013395781.1"
"4572","WP_013395782.1"
"4573","WP_013395785.1"
"4574","WP_013395786.1"
"4575","WP_013395787.1"
"4576","WP_013395788.1"
"4577","WP_013395791.1"
"4578","WP_013395792.1"
"4579","WP_013395793.1"
"4580","WP_013395794.1"
"4581","WP_013395795.1"
"4582","WP_013395796.1"
"4583","WP_013395797.1"
"4584","WP_013395798.1"
"4585","WP_013395799.1"
"4586","WP_013395800.1"
"4587","WP_013395801.1"
"4588","WP_013395802.1"
"4589","WP_013395803.1"
"4590","WP_013395805.1"
"4591","WP_013395806.1"
"4592","WP_013395807.1"
"4593","WP_013395809.1"
"4594","WP_013395811.1"
"4595","WP_013395812.1"
"4596","WP_013395813.1"
"4597","WP_013395814.1"
"4598","WP_013395815.1"
"4599","WP_013395816.1"
"4600","WP_013395817.1"
"4601","WP_013395818.1"
"4602","WP_013395819.1"
"4603","WP_013395820.1"
"4604","WP_013395821.1"
"4605","WP_013395822.1"
"4606","WP_013395823.1"
"4607","WP_013395824.1"
"4608","WP_013395825.1"
"4609","WP_013395826.1"
"4610","WP_013395827.1"
"4611","WP_013395828.1"
"4612","WP_013395830.1"
"4613","WP_013395831.1"
"4614","WP_013395832.1"
"4615","WP_013395833.1"
"4616","WP_013395834.1"
"4617","WP_013395835.1"
"4618","WP_013395836.1"
"4619","WP_013395837.1"
"4620","WP_013395838.1"
"4621","WP_013395839.1"
"4622","WP_013395840.1"
"4623","WP_013395841.1"
"4624","WP_013395842.1"
"4625","WP_013395843.1"
"4626","WP_013395844.1"
"4627","WP_013395845.1"
"4628","WP_013395846.1"
"4629","WP_013395847.1"
"4630","WP_013395848.1"
"4631","WP_013395849.1"
"4632","WP_013395850.1"
"4633","WP_013395851.1"
"4634","WP_013395852.1"
"4635","WP_013395853.1"
"4636","WP_013395854.1"
"4637","WP_013395857.1"
"4638","WP_013395859.1"
"4639","WP_013395860.1"
"4640","WP_013395861.1"
"4641","WP_013395862.1"
"4642","WP_013395863.1"
"4643","WP_013395864.1"
"4644","WP_013395865.1"
"4645","WP_013395866.1"
"4646","WP_013395867.1"
"4647","WP_013395868.1"
"4648","WP_013395869.1"
"4649","WP_013395870.1"
"4650","WP_013395872.1"
"4651","WP_013395873.1"
"4652","WP_013395874.1"
"4653","WP_013395875.1"
"4654","WP_013395876.1"
"4655","WP_013395877.1"
"4656","WP_013395879.1"
"4657","WP_013395882.1"
"4658","WP_013395883.1"
"4659","WP_013395884.1"
"4660","WP_013395885.1"
"4661","WP_013395886.1"
"4662","WP_013395887.1"
"4663","WP_013395888.1"
"4664","WP_013395889.1"
"4665","WP_013395890.1"
"4666","WP_013395891.1"
"4667","WP_013395892.1"
"4668","WP_013395893.1"
"4669","WP_013395894.1"
"4670","WP_013395895.1"
"4671","WP_013395896.1"
"4672","WP_013395897.1"
"4673","WP_013395898.1"
"4674","WP_013395899.1"
"4675","WP_013395900.1"
"4676","WP_013395901.1"
"4677","WP_013395902.1"
"4678","WP_013395903.1"
"4679","WP_013395904.1"
"4680","WP_013395905.1"
"4681","WP_013395906.1"
"4682","WP_013395907.1"
"4683","WP_013395908.1"
"4684","WP_013395910.1"
"4685","WP_013395911.1"
"4686","WP_013395912.1"
"4687","WP_013395913.1"
"4688","WP_013395914.1"
"4689","WP_013395915.1"
"4690","WP_013395916.1"
"4691","WP_013395917.1"
"4692","WP_013395918.1"
"4693","WP_013395919.1"
"4694","WP_013395920.1"
"4695","WP_013395921.1"
"4696","WP_013395922.1"
"4697","WP_013395923.1"
"4698","WP_013395925.1"
"4699","WP_013395926.1"
"4700","WP_013395927.1"
"4701","WP_013395928.1"
"4702","WP_013395929.1"
"4703","WP_013395930.1"
"4704","WP_013395931.1"
"4705","WP_013395933.1"
"4706","WP_013395934.1"
"4707","WP_013395935.1"
"4708","WP_013395937.1"
"4709","WP_013395938.1"
"4710","WP_013395939.1"
"4711","WP_013395940.1"
"4712","WP_013395943.1"
"4713","WP_013395944.1"
"4714","WP_013395945.1"
"4715","WP_013395946.1"
"4716","WP_013395947.1"
"4717","WP_013395948.1"
"4718","WP_013395949.1"
"4719","WP_013395950.1"
"4720","WP_013395951.1"
"4721","WP_013395952.1"
"4722","WP_013395953.1"
"4723","WP_013395955.1"
"4724","WP_013395956.1"
"4725","WP_013395957.1"
"4726","WP_013395958.1"
"4727","WP_013395960.1"
"4728","WP_013395961.1"
"4729","WP_013395962.1"
"4730","WP_013395963.1"
"4731","WP_013395964.1"
"4732","WP_013395965.1"
"4733","WP_013395966.1"
"4734","WP_013395967.1"
"4735","WP_013395968.1"
"4736","WP_013395969.1"
"4737","WP_013395970.1"
"4738","WP_013395971.1"
"4739","WP_013395972.1"
"4740","WP_013395973.1"
"4741","WP_013395974.1"
"4742","WP_013395975.1"
"4743","WP_013395976.1"
"4744","WP_013395977.1"
"4745","WP_013395978.1"
"4746","WP_013395979.1"
"4747","WP_013395982.1"
"4748","WP_013395983.1"
"4749","WP_013395984.1"
"4750","WP_013395985.1"
"4751","WP_013395986.1"
"4752","WP_013395988.1"
"4753","WP_013395989.1"
"4754","WP_013395990.1"
"4755","WP_013395991.1"
"4756","WP_013395992.1"
"4757","WP_013395994.1"
"4758","WP_013395995.1"
"4759","WP_013395996.1"
"4760","WP_013395997.1"
"4761","WP_013395998.1"
"4762","WP_013395999.1"
"4763","WP_013396000.1"
"4764","WP_013396001.1"
"4765","WP_013396002.1"
"4766","WP_013396003.1"
"4767","WP_013396004.1"
"4768","WP_013396005.1"
"4769","WP_013396006.1"
"4770","WP_013396007.1"
"4771","WP_013396008.1"
"4772","WP_013396009.1"
"4773","WP_013396010.1"
"4774","WP_013396011.1"
"4775","WP_013396012.1"
"4776","WP_013396013.1"
"4777","WP_013396014.1"
"4778","WP_013396015.1"
"4779","WP_013396016.1"
"4780","WP_013396017.1"
"4781","WP_013396018.1"
"4782","WP_013396019.1"
"4783","WP_013396020.1"
"4784","WP_013396021.1"
"4785","WP_013396022.1"
"4786","WP_013396023.1"
"4787","WP_013396025.1"
"4788","WP_013396027.1"
"4789","WP_013396028.1"
"4790","WP_013396029.1"
"4791","WP_013396030.1"
"4792","WP_013396032.1"
"4793","WP_013396033.1"
"4794","WP_013396034.1"
"4795","WP_013396035.1"
"4796","WP_013396036.1"
"4797","WP_013396037.1"
"4798","WP_013396038.1"
"4799","WP_013396039.1"
"4800","WP_013396040.1"
"4801","WP_013396041.1"
"4802","WP_013396042.1"
"4803","WP_013396043.1"
"4804","WP_013396044.1"
"4805","WP_013396045.1"
"4806","WP_013396046.1"
"4807","WP_013396047.1"
"4808","WP_013396048.1"
"4809","WP_013396049.1"
"4810","WP_013396053.1"
"4811","WP_013396054.1"
"4812","WP_013396055.1"
"4813","WP_013396056.1"
"4814","WP_013396057.1"
"4815","WP_013396059.1"
"4816","WP_013396060.1"
"4817","WP_013396061.1"
"4818","WP_013396062.1"
"4819","WP_013396063.1"
"4820","WP_013396064.1"
"4821","WP_013396065.1"
"4822","WP_013396068.1"
"4823","WP_013396069.1"
"4824","WP_013396070.1"
"4825","WP_013396071.1"
"4826","WP_013396072.1"
"4827","WP_013396073.1"
"4828","WP_013396074.1"
"4829","WP_013396075.1"
"4830","WP_013396076.1"
"4831","WP_013396077.1"
"4832","WP_013396079.1"
"4833","WP_013396080.1"
"4834","WP_013396081.1"
"4835","WP_013396082.1"
"4836","WP_013396083.1"
"4837","WP_013396084.1"
"4838","WP_013396085.1"
"4839","WP_013396086.1"
"4840","WP_013396087.1"
"4841","WP_013396088.1"
"4842","WP_013396090.1"
"4843","WP_013396091.1"
"4844","WP_013396092.1"
"4845","WP_013396094.1"
"4846","WP_013396095.1"
"4847","WP_013396097.1"
"4848","WP_013396098.1"
"4849","WP_013396099.1"
"4850","WP_013396100.1"
"4851","WP_013396101.1"
"4852","WP_013396102.1"
"4853","WP_013396104.1"
"4854","WP_013396105.1"
"4855","WP_013396106.1"
"4856","WP_013396107.1"
"4857","WP_013396108.1"
"4858","WP_013396109.1"
"4859","WP_013396111.1"
"4860","WP_013396113.1"
"4861","WP_013396116.1"
"4862","WP_013396117.1"
"4863","WP_013396118.1"
"4864","WP_013396119.1"
"4865","WP_013396120.1"
"4866","WP_013396121.1"
"4867","WP_013396123.1"
"4868","WP_013396124.1"
"4869","WP_013396125.1"
"4870","WP_013396126.1"
"4871","WP_013396127.1"
"4872","WP_013396128.1"
"4873","WP_013396129.1"
"4874","WP_013396131.1"
"4875","WP_013396132.1"
"4876","WP_013396133.1"
"4877","WP_013396134.1"
"4878","WP_013396135.1"
"4879","WP_013396136.1"
"4880","WP_013396137.1"
"4881","WP_013396138.1"
"4882","WP_013396139.1"
"4883","WP_013396140.1"
"4884","WP_013396141.1"
"4885","WP_013396142.1"
"4886","WP_013396144.1"
"4887","WP_013396145.1"
"4888","WP_013396146.1"
"4889","WP_013396147.1"
"4890","WP_013396148.1"
"4891","WP_013396149.1"
"4892","WP_013396150.1"
"4893","WP_013396151.1"
"4894","WP_013396152.1"
"4895","WP_013396153.1"
"4896","WP_013396154.1"
"4897","WP_013396155.1"
"4898","WP_013396156.1"
"4899","WP_013396157.1"
"4900","WP_013396159.1"
"4901","WP_013396160.1"
"4902","WP_013396162.1"
"4903","WP_013396163.1"
"4904","WP_013396164.1"
"4905","WP_013396165.1"
"4906","WP_013396166.1"
"4907","WP_013396167.1"
"4908","WP_013396168.1"
"4909","WP_013396170.1"
"4910","WP_013396171.1"
"4911","WP_013396172.1"
"4912","WP_013396175.1"
"4913","WP_013396176.1"
"4914","WP_013396177.1"
"4915","WP_013396178.1"
"4916","WP_013396179.1"
"4917","WP_013396180.1"
"4918","WP_013396181.1"
"4919","WP_013396182.1"
"4920","WP_013396183.1"
"4921","WP_013396184.1"
"4922","WP_013396185.1"
"4923","WP_013396186.1"
"4924","WP_013396187.1"
"4925","WP_013396190.1"
"4926","WP_013396191.1"
"4927","WP_013396192.1"
"4928","WP_013396194.1"
"4929","WP_013396195.1"
"4930","WP_013396196.1"
"4931","WP_013396198.1"
"4932","WP_013396199.1"
"4933","WP_013396200.1"
"4934","WP_013396201.1"
"4935","WP_013396202.1"
"4936","WP_013396203.1"
"4937","WP_013396205.1"
"4938","WP_013396206.1"
"4939","WP_013396207.1"
"4940","WP_013396208.1"
"4941","WP_013396209.1"
"4942","WP_013396210.1"
"4943","WP_013396211.1"
"4944","WP_013396212.1"
"4945","WP_013396213.1"
"4946","WP_013396214.1"
"4947","WP_013396215.1"
"4948","WP_013396216.1"
"4949","WP_013396217.1"
"4950","WP_013396218.1"
"4951","WP_013396219.1"
"4952","WP_013396220.1"
"4953","WP_013396221.1"
"4954","WP_013396222.1"
"4955","WP_013396223.1"
"4956","WP_013396224.1"
"4957","WP_013396225.1"
"4958","WP_013396226.1"
"4959","WP_013396227.1"
"4960","WP_013396229.1"
"4961","WP_013396230.1"
"4962","WP_013396231.1"
"4963","WP_013396232.1"
"4964","WP_013396233.1"
"4965","WP_013396234.1"
"4966","WP_013396235.1"
"4967","WP_013396236.1"
"4968","WP_013396237.1"
"4969","WP_013396238.1"
"4970","WP_013396240.1"
"4971","WP_013396241.1"
"4972","WP_013396242.1"
"4973","WP_013396246.1"
"4974","WP_013396248.1"
"4975","WP_013396249.1"
"4976","WP_013396250.1"
"4977","WP_013396251.1"
"4978","WP_013396253.1"
"4979","WP_013396254.1"
"4980","WP_013396256.1"
"4981","WP_013396259.1"
"4982","WP_013396260.1"
"4983","WP_013396261.1"
"4984","WP_013396262.1"
"4985","WP_013396263.1"
"4986","WP_013396264.1"
"4987","WP_013396267.1"
"4988","WP_013396268.1"
"4989","WP_013396269.1"
"4990","WP_013396270.1"
"4991","WP_013396271.1"
"4992","WP_013396272.1"
"4993","WP_013396273.1"
"4994","WP_013396274.1"
"4995","WP_013396276.1"
"4996","WP_013396277.1"
"4997","WP_013396278.1"
"4998","WP_013396279.1"
"4999","WP_013396280.1"
"5000","WP_013396282.1"
"5001","WP_013396283.1"
"5002","WP_013396284.1"
"5003","WP_013396285.1"
"5004","WP_013396287.1"
"5005","WP_013396288.1"
"5006","WP_013396289.1"
"5007","WP_013396290.1"
"5008","WP_013396291.1"
"5009","WP_013396293.1"
"5010","WP_013396295.1"
"5011","WP_013396296.1"
"5012","WP_013396297.1"
"5013","WP_013396298.1"
"5014","WP_013396299.1"
"5015","WP_013396302.1"
"5016","WP_013396303.1"
"5017","WP_013396304.1"
"5018","WP_013396305.1"
"5019","WP_013396307.1"
"5020","WP_013396308.1"
"5021","WP_013396310.1"
"5022","WP_013396311.1"
"5023","WP_013396312.1"
"5024","WP_013396313.1"
"5025","WP_013396314.1"
"5026","WP_013396315.1"
"5027","WP_013396317.1"
"5028","WP_013396318.1"
"5029","WP_013396319.1"
"5030","WP_013396320.1"
"5031","WP_013396321.1"
"5032","WP_013396322.1"
"5033","WP_013396323.1"
"5034","WP_013396324.1"
"5035","WP_013396325.1"
"5036","WP_013396326.1"
"5037","WP_013396327.1"
"5038","WP_013396328.1"
"5039","WP_013396329.1"
"5040","WP_013396330.1"
"5041","WP_013396331.1"
"5042","WP_013396332.1"
"5043","WP_013396333.1"
"5044","WP_013396334.1"
"5045","WP_013396335.1"
"5046","WP_013396336.1"
"5047","WP_013396337.1"
"5048","WP_013396338.1"
"5049","WP_013396339.1"
"5050","WP_013396340.1"
"5051","WP_013396341.1"
"5052","WP_013396342.1"
"5053","WP_013396344.1"
"5054","WP_013396345.1"
"5055","WP_013396346.1"
"5056","WP_013396347.1"
"5057","WP_013396348.1"
"5058","WP_013396349.1"
"5059","WP_013396350.1"
"5060","WP_013396351.1"
"5061","WP_013396352.1"
"5062","WP_013396353.1"
"5063","WP_013396354.1"
"5064","WP_013396355.1"
"5065","WP_013396357.1"
"5066","WP_013396358.1"
"5067","WP_013396359.1"
"5068","WP_013396360.1"
"5069","WP_013396361.1"
"5070","WP_013396362.1"
"5071","WP_013396363.1"
"5072","WP_013396364.1"
"5073","WP_013396365.1"
"5074","WP_013396366.1"
"5075","WP_013396367.1"
"5076","WP_013396368.1"
"5077","WP_013396369.1"
"5078","WP_013396370.1"
"5079","WP_013396371.1"
