"","x"
"4082","WP_005112732.1"
"4083","WP_005112734.1"
"4084","WP_005112737.1"
"4085","WP_005112738.1"
"4086","WP_005112739.1"
"4087","WP_005112740.1"
"4088","WP_005112741.1"
"4089","WP_005112744.1"
"4090","WP_005112749.1"
"4091","WP_005112752.1"
"4092","WP_005112753.1"
"4093","WP_005112754.1"
"4094","WP_005112755.1"
"4095","WP_005112757.1"
"4096","WP_005112759.1"
"4097","WP_005112760.1"
"4098","WP_005112761.1"
"4099","WP_005112763.1"
"4100","WP_005112765.1"
"4101","WP_005112771.1"
"4102","WP_005112772.1"
"4103","WP_005112773.1"
"4104","WP_005112774.1"
"4105","WP_005112775.1"
"4106","WP_005112777.1"
"4107","WP_005112778.1"
"4108","WP_005112782.1"
"4109","WP_005112783.1"
"4110","WP_005112786.1"
"4111","WP_005112789.1"
"4112","WP_005112791.1"
"4113","WP_005112794.1"
"4114","WP_005112796.1"
"4115","WP_005112798.1"
"4116","WP_005112799.1"
"4117","WP_005112800.1"
"4118","WP_005112804.1"
"4119","WP_005112805.1"
"4120","WP_005112809.1"
"4121","WP_005112810.1"
"4122","WP_005112812.1"
"4123","WP_005112815.1"
"4124","WP_005112817.1"
"4125","WP_005112818.1"
"4126","WP_005112820.1"
"4127","WP_005112824.1"
"4128","WP_005112827.1"
"4129","WP_005112830.1"
"4130","WP_005112831.1"
"4131","WP_005112834.1"
"4132","WP_005112836.1"
"4133","WP_005112837.1"
"4134","WP_005112839.1"
"4135","WP_005112840.1"
"4136","WP_005112843.1"
"4137","WP_005112844.1"
"4138","WP_005112846.1"
"4139","WP_005112851.1"
"4140","WP_005112852.1"
"4141","WP_005112853.1"
"4142","WP_005112854.1"
"4143","WP_005112856.1"
"4144","WP_005112857.1"
"4145","WP_005112858.1"
"4146","WP_005112859.1"
"4147","WP_005112860.1"
"4148","WP_005112861.1"
"4149","WP_005112862.1"
"4150","WP_005112865.1"
"4151","WP_005112869.1"
"4152","WP_005112871.1"
"4153","WP_005112872.1"
"4154","WP_005112874.1"
"4155","WP_005112877.1"
"4156","WP_005112879.1"
"4157","WP_005112880.1"
"4158","WP_005112881.1"
"4159","WP_005112883.1"
"4160","WP_005112884.1"
"4161","WP_005112886.1"
"4162","WP_005112887.1"
"4163","WP_005112890.1"
"4164","WP_005112891.1"
"4165","WP_005112892.1"
"4166","WP_005112893.1"
"4167","WP_005112894.1"
"4168","WP_005112896.1"
"4169","WP_005112898.1"
"4170","WP_005112900.1"
"4171","WP_005112901.1"
"4172","WP_005112902.1"
"4173","WP_005112905.1"
"4174","WP_005112907.1"
"4175","WP_005112909.1"
"4176","WP_005112910.1"
"4177","WP_005112911.1"
"4178","WP_005112912.1"
"4179","WP_005112914.1"
"4180","WP_005112919.1"
"4181","WP_005112920.1"
"4182","WP_005112921.1"
"4183","WP_005112923.1"
"4184","WP_005112924.1"
"4185","WP_005112925.1"
"4186","WP_005112930.1"
"4187","WP_005112931.1"
"4188","WP_005112932.1"
"4189","WP_005112933.1"
"4190","WP_005112935.1"
"4191","WP_005112936.1"
"4192","WP_005112938.1"
"4193","WP_005112939.1"
"4194","WP_005112940.1"
"4195","WP_005112941.1"
"4196","WP_005112944.1"
"4197","WP_005112945.1"
"4198","WP_005112946.1"
"4199","WP_005112947.1"
"4200","WP_005112948.1"
"4201","WP_005112949.1"
"4202","WP_005112950.1"
"4203","WP_005112955.1"
"4204","WP_005112957.1"
"4205","WP_005112959.1"
"4206","WP_005112960.1"
"4207","WP_005112961.1"
"4208","WP_005112963.1"
"4209","WP_005112964.1"
"4210","WP_005112965.1"
"4211","WP_005112966.1"
"4212","WP_005112973.1"
"4213","WP_005112974.1"
"4214","WP_005112976.1"
"4215","WP_005112978.1"
"4216","WP_005112979.1"
"4217","WP_005112980.1"
"4218","WP_005112983.1"
"4219","WP_005112986.1"
"4220","WP_005112987.1"
"4221","WP_005112989.1"
"4222","WP_005112992.1"
"4223","WP_005112993.1"
"4224","WP_005112994.1"
"4225","WP_005112995.1"
"4226","WP_005112996.1"
"4227","WP_005112999.1"
"4228","WP_005113004.1"
"4229","WP_005113005.1"
"4230","WP_005113007.1"
"4231","WP_005113008.1"
"4232","WP_005113010.1"
"4233","WP_005113011.1"
"4234","WP_005113013.1"
"4235","WP_005113014.1"
"4236","WP_005113015.1"
"4237","WP_005113016.1"
"4238","WP_005113018.1"
"4239","WP_005113019.1"
"4240","WP_005113024.1"
"4241","WP_005113025.1"
"4242","WP_005113027.1"
"4243","WP_005113033.1"
"4244","WP_005113034.1"
"4245","WP_005113036.1"
"4246","WP_005113038.1"
"4247","WP_005113040.1"
"4248","WP_005113043.1"
"4249","WP_005113044.1"
"4250","WP_005113045.1"
"4251","WP_005113046.1"
"4252","WP_005113054.1"
"4253","WP_005113056.1"
"4254","WP_005113057.1"
"4255","WP_005113058.1"
"4256","WP_005113060.1"
"4257","WP_005113061.1"
"4258","WP_005113063.1"
"4259","WP_005113064.1"
"4260","WP_005113065.1"
"4261","WP_005113066.1"
"4262","WP_005113067.1"
"4263","WP_005113069.1"
"4264","WP_005113073.1"
"4265","WP_005113074.1"
"4266","WP_005113077.1"
"4267","WP_005113101.1"
"4268","WP_005113103.1"
"4269","WP_005113106.1"
"4270","WP_005113107.1"
"4271","WP_005113110.1"
"4272","WP_005113113.1"
"4273","WP_005113114.1"
"4274","WP_005113115.1"
"4275","WP_005113117.1"
"4276","WP_005113119.1"
"4277","WP_005113120.1"
"4278","WP_005113122.1"
"4279","WP_005113124.1"
"4280","WP_005113125.1"
"4281","WP_005113127.1"
"4282","WP_005113129.1"
"4283","WP_005113130.1"
"4284","WP_005113131.1"
"4285","WP_005113133.1"
"4286","WP_005113135.1"
"4287","WP_005113137.1"
"4288","WP_005113138.1"
"4289","WP_005113139.1"
"4290","WP_005113140.1"
"4291","WP_005113142.1"
"4292","WP_005113145.1"
"4293","WP_005113149.1"
"4294","WP_005113150.1"
"4295","WP_005113153.1"
"4296","WP_005113157.1"
"4297","WP_005113158.1"
"4298","WP_005113160.1"
"4299","WP_005113161.1"
"4300","WP_005113162.1"
"4301","WP_005113167.1"
"4302","WP_005113168.1"
"4303","WP_005113169.1"
"4304","WP_005113172.1"
"4305","WP_005113175.1"
"4306","WP_005113177.1"
"4307","WP_005113178.1"
"4308","WP_005113179.1"
"4309","WP_005113180.1"
"4310","WP_005113181.1"
"4311","WP_005113182.1"
"4312","WP_005113183.1"
"4313","WP_005113184.1"
"4314","WP_005113185.1"
"4315","WP_005113186.1"
"4316","WP_005113187.1"
"4317","WP_005113188.1"
"4318","WP_005113189.1"
"4319","WP_005113191.1"
"4320","WP_005113192.1"
"4321","WP_005113193.1"
"4322","WP_005113194.1"
"4323","WP_005113200.1"
"4324","WP_005113201.1"
"4325","WP_005113202.1"
"4326","WP_005113203.1"
"4327","WP_005113206.1"
"4328","WP_005113207.1"
"4329","WP_005113211.1"
"4330","WP_005113213.1"
"4331","WP_005113215.1"
"4332","WP_005113216.1"
"4333","WP_005113217.1"
"4334","WP_005113220.1"
"4335","WP_005113221.1"
"4336","WP_005113222.1"
"4337","WP_005113223.1"
"4338","WP_005113224.1"
"4339","WP_005113225.1"
"4340","WP_005113228.1"
"4341","WP_005113234.1"
"4342","WP_005113238.1"
"4343","WP_005113247.1"
"4344","WP_005113248.1"
"4345","WP_005113251.1"
"4346","WP_005113252.1"
"4347","WP_005113253.1"
"4348","WP_005113254.1"
"4349","WP_005113255.1"
"4350","WP_005113258.1"
"4351","WP_005113262.1"
"4352","WP_005113264.1"
"4353","WP_005113269.1"
"4354","WP_005113273.1"
"4355","WP_005113274.1"
"4356","WP_005113275.1"
"4357","WP_005113278.1"
"4358","WP_005113280.1"
"4359","WP_005113282.1"
"4360","WP_005113283.1"
"4361","WP_005113284.1"
"4362","WP_005113285.1"
"4363","WP_005113286.1"
"4364","WP_005113287.1"
"4365","WP_005113289.1"
"4366","WP_005113291.1"
"4367","WP_005113293.1"
"4368","WP_005113296.1"
"4369","WP_005113303.1"
"4370","WP_005113306.1"
"4371","WP_005113308.1"
"4372","WP_005113309.1"
"4373","WP_005113310.1"
"4374","WP_005113311.1"
"4375","WP_005113312.1"
"4376","WP_005113313.1"
"4377","WP_005113316.1"
"4378","WP_005113317.1"
"4379","WP_005113318.1"
"4380","WP_005113319.1"
"4381","WP_005113320.1"
"4382","WP_005113321.1"
"4383","WP_005113323.1"
"4384","WP_005113327.1"
"4385","WP_005113330.1"
"4386","WP_005113332.1"
"4387","WP_005113333.1"
"4388","WP_005113334.1"
"4389","WP_005113335.1"
"4390","WP_005113337.1"
"4391","WP_005113340.1"
"4392","WP_005113341.1"
"4393","WP_005113343.1"
"4394","WP_005113345.1"
"4395","WP_005113347.1"
"4396","WP_005113349.1"
"4397","WP_005113352.1"
"4398","WP_005113353.1"
"4399","WP_005113356.1"
"4400","WP_005113358.1"
"4401","WP_005113361.1"
"4402","WP_005113363.1"
"4403","WP_005113364.1"
"4404","WP_005113365.1"
"4405","WP_005113366.1"
"4406","WP_005113367.1"
"4407","WP_005113368.1"
"4408","WP_005113369.1"
"4409","WP_005113370.1"
"4410","WP_005113373.1"
"4411","WP_005113374.1"
"4412","WP_005113376.1"
"4413","WP_005113379.1"
"4414","WP_005113381.1"
"4415","WP_005113383.1"
"4416","WP_005113385.1"
"4417","WP_005113386.1"
"4418","WP_005113388.1"
"4419","WP_005113389.1"
"4420","WP_005113392.1"
"4421","WP_005113393.1"
"4422","WP_005113394.1"
"4423","WP_005113396.1"
"4424","WP_005113397.1"
"4425","WP_005113398.1"
"4426","WP_005113399.1"
"4427","WP_005113402.1"
"4428","WP_005113404.1"
"4429","WP_005113405.1"
"4430","WP_005113741.1"
"4431","WP_005113762.1"
"4432","WP_005113838.1"
"4433","WP_005113842.1"
"4434","WP_005113846.1"
"4435","WP_005113855.1"
"4436","WP_005113857.1"
"4437","WP_005113881.1"
"4438","WP_005113885.1"
"4439","WP_005113887.1"
"4440","WP_005113919.1"
"4441","WP_005113928.1"
"4442","WP_005113933.1"
"4443","WP_005113950.1"
"4444","WP_005113951.1"
"4445","WP_005113952.1"
"4446","WP_005113975.1"
"4447","WP_005113976.1"
"4448","WP_005113991.1"
"4449","WP_005114003.1"
"4450","WP_005114051.1"
"4451","WP_005114064.1"
"4452","WP_005114066.1"
"4453","WP_005114093.1"
"4454","WP_005114102.1"
"4455","WP_005114103.1"
"4456","WP_005114125.1"
"4457","WP_005114137.1"
"4458","WP_005114138.1"
"4459","WP_005114156.1"
"4460","WP_005114158.1"
"4461","WP_005114171.1"
"4462","WP_005114173.1"
"4463","WP_005114185.1"
"4464","WP_005114196.1"
"4465","WP_005114222.1"
"4466","WP_005114225.1"
"4467","WP_005114238.1"
"4468","WP_005114250.1"
"4469","WP_005114254.1"
"4470","WP_005114273.1"
"4471","WP_005114281.1"
"4472","WP_005114310.1"
"4473","WP_005114312.1"
"4474","WP_005114333.1"
"4475","WP_005114340.1"
"4476","WP_005114345.1"
"4477","WP_005114349.1"
"4478","WP_005114352.1"
"4479","WP_005114360.1"
"4480","WP_005114361.1"
"4481","WP_005114366.1"
"4482","WP_005114376.1"
"4483","WP_005114396.1"
"4484","WP_005114400.1"
"4485","WP_005114401.1"
"4486","WP_005114402.1"
"4487","WP_005114409.1"
"4488","WP_005114410.1"
"4489","WP_005114425.1"
"4490","WP_005114477.1"
"4491","WP_005114500.1"
"4492","WP_005114522.1"
"4493","WP_005114528.1"
"4494","WP_005114536.1"
"4495","WP_005114546.1"
"4496","WP_005114562.1"
"4497","WP_005114569.1"
"4498","WP_005114615.1"
"4499","WP_005114622.1"
"4500","WP_005114624.1"
"4501","WP_005114647.1"
"4502","WP_005114661.1"
"4503","WP_005114681.1"
"4504","WP_005114687.1"
"4505","WP_005114706.1"
"4506","WP_005114726.1"
"4507","WP_005114730.1"
"4508","WP_005114743.1"
"4509","WP_005114747.1"
"4510","WP_005114755.1"
"4511","WP_005114760.1"
"4512","WP_005114771.1"
"4513","WP_005114797.1"
"4514","WP_005114808.1"
"4515","WP_005114809.1"
"4516","WP_005114814.1"
"4517","WP_005114834.1"
"4518","WP_005114839.1"
"4519","WP_005114846.1"
"4520","WP_005114847.1"
"4521","WP_005114849.1"
"4522","WP_005114859.1"
"4523","WP_005114868.1"
"4524","WP_005114975.1"
"4525","WP_005114987.1"
"4526","WP_005115018.1"
"4527","WP_005115037.1"
"4528","WP_005115041.1"
"4529","WP_005115042.1"
"4530","WP_005115085.1"
"4531","WP_005115089.1"
"4532","WP_005115099.1"
"4533","WP_005115124.1"
"4534","WP_005115126.1"
"4535","WP_005115127.1"
"4536","WP_005115131.1"
"4537","WP_005115135.1"
"4538","WP_005115138.1"
"4539","WP_005115151.1"
"4540","WP_005115203.1"
"4541","WP_005115206.1"
"4542","WP_005115213.1"
"4543","WP_005115227.1"
"4544","WP_005115243.1"
"4545","WP_005115262.1"
"4546","WP_005115286.1"
"4547","WP_005115331.1"
"4548","WP_005115357.1"
"4549","WP_005115372.1"
"4550","WP_005115373.1"
"4551","WP_005115388.1"
"4552","WP_005115426.1"
"4553","WP_005115449.1"
"4554","WP_005115456.1"
"4555","WP_005115469.1"
"4556","WP_005115502.1"
"4557","WP_005115511.1"
"4558","WP_005115562.1"
"4559","WP_005115702.1"
"4560","WP_005115747.1"
"4561","WP_005115754.1"
"4562","WP_005115764.1"
"4563","WP_005115768.1"
"4564","WP_005115773.1"
"4565","WP_005115781.1"
"4566","WP_005115792.1"
"4567","WP_005115795.1"
"4568","WP_005115843.1"
"4569","WP_005115845.1"
"4570","WP_005115852.1"
"4571","WP_005115854.1"
"4572","WP_005115856.1"
"4573","WP_005115862.1"
"4574","WP_005115881.1"
"4575","WP_005115886.1"
"4576","WP_005115891.1"
"4577","WP_005115899.1"
"4578","WP_005115909.1"
"4579","WP_005115911.1"
"4580","WP_005115912.1"
"4581","WP_005115927.1"
"4582","WP_005115934.1"
"4583","WP_005115937.1"
"4584","WP_005115940.1"
"4585","WP_005115945.1"
"4586","WP_005115973.1"
"4587","WP_005115974.1"
"4588","WP_005115999.1"
"4589","WP_005116003.1"
"4590","WP_005116004.1"
"4591","WP_005116009.1"
"4592","WP_005116030.1"
"4593","WP_005116049.1"
"4594","WP_005116066.1"
"4595","WP_005116069.1"
"4596","WP_005116071.1"
"4597","WP_005116107.1"
"4598","WP_005116118.1"
"4599","WP_005116120.1"
"4600","WP_005116126.1"
"4601","WP_005116815.1"
"4602","WP_005117920.1"
"4603","WP_005118172.1"
"4604","WP_005118317.1"
"4605","WP_005118792.1"
"4606","WP_005119835.1"
"4607","WP_005121850.1"
"4608","WP_005121857.1"
"4609","WP_005122064.1"
"4610","WP_005122065.1"
"4611","WP_005122091.1"
"4612","WP_005122092.1"
"4613","WP_005122101.1"
"4614","WP_005122107.1"
"4615","WP_005122144.1"
"4616","WP_005122419.1"
"4617","WP_005122576.1"
"4618","WP_005122600.1"
"4619","WP_005122637.1"
"4620","WP_005122769.1"
"4621","WP_005122793.1"
"4622","WP_005122918.1"
"4623","WP_005122934.1"
"4624","WP_005123014.1"
"4625","WP_005123053.1"
"4626","WP_005123389.1"
"4627","WP_005123490.1"
"4628","WP_005123509.1"
"4629","WP_005123515.1"
"4630","WP_005125064.1"
"4631","WP_005125205.1"
"4632","WP_005125280.1"
"4633","WP_005125282.1"
"4634","WP_005125351.1"
"4635","WP_005125529.1"
"4636","WP_005125531.1"
"4637","WP_005125735.1"
"4638","WP_005125912.1"
"4639","WP_005126006.1"
"4640","WP_005126059.1"
"4641","WP_005129429.1"
"4642","WP_005129586.1"
"4643","WP_005129968.1"
"4644","WP_005130012.1"
"4645","WP_005130121.1"
"4646","WP_005130168.1"
"4647","WP_005130196.1"
"4648","WP_005130271.1"
"4649","WP_005130360.1"
"4650","WP_005130390.1"
"4651","WP_005130449.1"
"4652","WP_005130453.1"
"4653","WP_005130478.1"
"4654","WP_005130546.1"
"4655","WP_005130688.1"
"4656","WP_005130889.1"
"4657","WP_005132388.1"
"4658","WP_005132930.1"
"4659","WP_005133070.1"
"4660","WP_005133076.1"
"4661","WP_005133116.1"
"4662","WP_005133144.1"
"4663","WP_005133177.1"
"4664","WP_005133405.1"
"4665","WP_005133538.1"
"4666","WP_005133692.1"
"4667","WP_005133762.1"
"4668","WP_005134001.1"
"4669","WP_005134046.1"
"4670","WP_005134352.1"
"4671","WP_005134876.1"
"4672","WP_005134924.1"
"4673","WP_005134992.1"
"4674","WP_005135199.1"
"4675","WP_005135407.1"
"4676","WP_005135561.1"
"4677","WP_005135698.1"
"4678","WP_005135721.1"
"4679","WP_012296261.1"
"4680","WP_012296263.1"
"4681","WP_012296264.1"
"4682","WP_012296269.1"
"4683","WP_012296271.1"
"4684","WP_012296277.1"
"4685","WP_012296284.1"
"4686","WP_012296285.1"
"4687","WP_012296288.1"
"4688","WP_012296292.1"
"4689","WP_012296295.1"
"4690","WP_012296300.1"
"4691","WP_012296303.1"
"4692","WP_012296304.1"
"4693","WP_012296309.1"
"4694","WP_012296313.1"
"4695","WP_012296314.1"
"4696","WP_012296325.1"
"4697","WP_012296326.1"
"4698","WP_012296328.1"
"4699","WP_012296334.1"
"4700","WP_012296335.1"
"4701","WP_012296344.1"
"4702","WP_012296349.1"
"4703","WP_012296354.1"
"4704","WP_012296362.1"
"4705","WP_012296371.1"
"4706","WP_012296377.1"
"4707","WP_012296378.1"
"4708","WP_012296384.1"
"4709","WP_012296385.1"
"4710","WP_012296387.1"
"4711","WP_012296388.1"
"4712","WP_012296389.1"
"4713","WP_012296390.1"
"4714","WP_012296391.1"
"4715","WP_012296394.1"
"4716","WP_012296404.1"
"4717","WP_012296406.1"
"4718","WP_012296422.1"
"4719","WP_012296430.1"
"4720","WP_012296431.1"
"4721","WP_012296438.1"
"4722","WP_012296439.1"
"4723","WP_012296441.1"
"4724","WP_012296449.1"
"4725","WP_012296451.1"
"4726","WP_012296452.1"
"4727","WP_012296454.1"
"4728","WP_012296456.1"
"4729","WP_012296457.1"
"4730","WP_012296462.1"
"4731","WP_012296463.1"
"4732","WP_012296467.1"
"4733","WP_012296468.1"
"4734","WP_012296472.1"
"4735","WP_012296473.1"
"4736","WP_012296485.1"
"4737","WP_012296486.1"
"4738","WP_012296489.1"
"4739","WP_012296490.1"
"4740","WP_012296491.1"
"4741","WP_012296493.1"
"4742","WP_012296501.1"
"4743","WP_012296509.1"
"4744","WP_012296511.1"
"4745","WP_012296512.1"
"4746","WP_012296513.1"
"4747","WP_012296515.1"
"4748","WP_012296523.1"
"4749","WP_012296526.1"
"4750","WP_012296531.1"
"4751","WP_012296532.1"
"4752","WP_012296533.1"
"4753","WP_012296540.1"
"4754","WP_012296542.1"
"4755","WP_012296549.1"
"4756","WP_012296550.1"
"4757","WP_012296554.1"
"4758","WP_012296555.1"
"4759","WP_012296561.1"
"4760","WP_012296564.1"
"4761","WP_012296567.1"
"4762","WP_012296575.1"
"4763","WP_012296580.1"
"4764","WP_012296586.1"
"4765","WP_012296594.1"
"4766","WP_012296596.1"
"4767","WP_012296597.1"
"4768","WP_012296599.1"
"4769","WP_012296600.1"
"4770","WP_012296602.1"
"4771","WP_012296605.1"
"4772","WP_012296611.1"
"4773","WP_012296620.1"
"4774","WP_012296629.1"
"4775","WP_012296630.1"
"4776","WP_012296632.1"
"4777","WP_012296633.1"
"4778","WP_012296635.1"
"4779","WP_012296636.1"
"4780","WP_012296638.1"
"4781","WP_012296639.1"
"4782","WP_012296640.1"
"4783","WP_012296642.1"
"4784","WP_012296643.1"
"4785","WP_012296649.1"
"4786","WP_012296654.1"
"4787","WP_012296655.1"
"4788","WP_012296656.1"
"4789","WP_012296663.1"
"4790","WP_012296680.1"
"4791","WP_012296681.1"
"4792","WP_012296687.1"
"4793","WP_012296689.1"
"4794","WP_012296694.1"
"4795","WP_012296696.1"
"4796","WP_012296700.1"
"4797","WP_012296703.1"
"4798","WP_012296717.1"
"4799","WP_012296723.1"
"4800","WP_012296727.1"
"4801","WP_012296729.1"
"4802","WP_012296731.1"
"4803","WP_012296736.1"
"4804","WP_012296748.1"
"4805","WP_012296759.1"
"4806","WP_012296760.1"
"4807","WP_012296763.1"
"4808","WP_012296766.1"
"4809","WP_012296767.1"
"4810","WP_012296776.1"
"4811","WP_012296788.1"
"4812","WP_012296789.1"
"4813","WP_012296795.1"
"4814","WP_012296797.1"
"4815","WP_012296801.1"
"4816","WP_012296804.1"
"4817","WP_012296806.1"
"4818","WP_012296813.1"
"4819","WP_012296816.1"
"4820","WP_012296817.1"
"4821","WP_012296819.1"
"4822","WP_012296823.1"
"4823","WP_012296824.1"
"4824","WP_012296827.1"
"4825","WP_012296828.1"
"4826","WP_012296830.1"
"4827","WP_014850225.1"
"4828","WP_014850276.1"
"4829","WP_014850524.1"
"4830","WP_014850711.1"
"4831","WP_014850827.1"
"4832","WP_014850883.1"
"4833","WP_016891714.1"
"4834","WP_016893452.1"
"4835","WP_016895712.1"
"4836","WP_017206146.1"
"4837","WP_017206458.1"
"4838","WP_017206459.1"
"4839","WP_017206659.1"
"4840","WP_017206813.1"
"4841","WP_017206927.1"
"4842","WP_017207399.1"
"4843","WP_021268755.1"
"4844","WP_021268860.1"
"4845","WP_021268868.1"
"4846","WP_021268871.1"
"4847","WP_021268874.1"
"4848","WP_021268907.1"
"4849","WP_021268912.1"
"4850","WP_021268929.1"
"4851","WP_021268943.1"
"4852","WP_021268997.1"
"4853","WP_021268999.1"
"4854","WP_021269012.1"
"4855","WP_021269025.1"
"4856","WP_021269038.1"
"4857","WP_021269224.1"
"4858","WP_021269229.1"
"4859","WP_021269287.1"
"4860","WP_024571046.1"
"4861","WP_024571055.1"
"4862","WP_024571137.1"
"4863","WP_025239448.1"
"4864","WP_025239507.1"
"4865","WP_025269720.1"
"4866","WP_025983883.1"
"4867","WP_030142800.1"
"4868","WP_031216758.1"
"4869","WP_031216788.1"
"4870","WP_031599952.1"
"4871","WP_032667579.1"
"4872","WP_032667629.1"
"4873","WP_032667764.1"
"4874","WP_032667864.1"
"4875","WP_032668088.1"
"4876","WP_032668104.1"
"4877","WP_032668362.1"
"4878","WP_032668525.1"
"4879","WP_032668542.1"
"4880","WP_032701295.1"
"4881","WP_049233497.1"
"4882","WP_049234098.1"
"4883","WP_049234854.1"
"4884","WP_050438729.1"
"4885","WP_050545102.1"
"4886","WP_050546848.1"
"4887","WP_050546853.1"
"4888","WP_050546855.1"
"4889","WP_050546857.1"
"4890","WP_065204181.1"
"4891","WP_071997831.1"
"4892","WP_071997834.1"
"4893","WP_071997854.1"
"4894","WP_071997864.1"
"4895","WP_071997922.1"
"4896","WP_074232578.1"
"4897","WP_074232805.1"
"4898","WP_074243998.1"
"4899","WP_074244000.1"
"4900","WP_074244064.1"
"4901","WP_074324290.1"
"4902","WP_074324997.1"
"4903","WP_074362944.1"
"4904","WP_074377356.1"
"4905","WP_075864261.1"
"4906","WP_079262828.1"
"4907","WP_085980533.1"
"4908","WP_100226026.1"
"4909","WP_171512658.1"
"4910","WP_171512886.1"
"4911","WP_171512914.1"
"4912","WP_172527629.1"
"4913","WP_172527631.1"
"4914","WP_174401615.1"
"4915","WP_181390343.1"
"4916","WP_182853399.1"
"4917","WP_195158026.1"
"4918","WP_198588944.1"
"4919","WP_206676389.1"
"4920","WP_207194702.1"
"4921","WP_207194961.1"
"4922","WP_207195111.1"
"4923","WP_207197321.1"
"4924","WP_211171389.1"
"4925","WP_211172078.1"
"4926","WP_220097127.1"
"4927","WP_220097147.1"
"4928","WP_220097232.1"
"4929","WP_225509262.1"
"4930","WP_225580811.1"
"4931","WP_225580812.1"
"4932","WP_225580813.1"
"4933","WP_225580817.1"
"4934","WP_225580818.1"
"4935","WP_225580819.1"
"4936","WP_225580827.1"
"4937","WP_225580828.1"
"4938","WP_225580830.1"
"4939","WP_225580834.1"
"4940","WP_225580837.1"
"4941","WP_225580838.1"
"4942","WP_225580840.1"
"4943","WP_225580844.1"
"4944","WP_225580846.1"
"4945","WP_225580847.1"
"4946","WP_225580849.1"
"4947","WP_225580852.1"
"4948","WP_225580855.1"
"4949","WP_225580865.1"
"4950","WP_225580866.1"
"4951","WP_227470118.1"
"4952","WP_227975872.1"
"4953","WP_227975873.1"
"4954","WP_227975875.1"
"4955","WP_227975877.1"
"4956","WP_227975878.1"
"4957","WP_228842664.1"
"4958","WP_228842753.1"
"4959","WP_228844132.1"
"4960","WP_228846100.1"
"4961","WP_228846130.1"
"4962","WP_228846154.1"
"4963","WP_232690004.1"
"4964","WP_232690020.1"
"4965","WP_232690024.1"
"4966","WP_232690025.1"
"4967","WP_234804932.1"
"4968","WP_234812002.1"
"4969","WP_236739414.1"
"4970","WP_250635713.1"
"4971","WP_251826020.1"
"4972","WP_251826021.1"
